Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.9933384656906128	True	True	False
0.9742669463157654	True	True	False
0.9999994039535522	True	True	True
0.9999889135360718	True	True	False
0.9979853630065918	True	True	False
0.935540497303009	True	True	False
0.9999759197235107	True	True	True
0.9999773502349854	True	True	True
0.998228132724762	True	True	False
0.9998868703842163	True	True	True
0.9993504881858826	True	True	True
0.9985755681991577	True	True	True
0.9999985694885254	True	True	True
0.9999362230300903	True	True	True
0.9999992847442627	True	True	True
0.9987782835960388	True	True	True
0.9663105010986328	True	False	False
0.9999021291732788	True	True	True
0.9984375834465027	True	True	False
0.9982762336730957	True	True	False
0.995528519153595	True	True	False
0.9924319982528687	True	True	False
0.9984437823295593	True	True	False
0.9983425140380859	True	True	True
0.9999473094940186	True	True	True
0.9999279975891113	True	True	False
0.9998871088027954	True	True	True
0.9992378950119019	True	True	False
0.9978293776512146	True	True	True
0.9976274371147156	True	True	False
0.9959878325462341	True	True	True
0.9952050447463989	True	True	True
0.9887189269065857	True	True	True
0.9831090569496155	True	True	False
0.9731691479682922	True	True	False
0.962089478969574	True	True	False
0.9585238695144653	True	True	False
0.9284873008728027	True	True	False
0.9194900393486023	True	True	True
0.887779951095581	True	True	False
0.9744447469711304	True	True	False
1.0	True	True	True
0.999783456325531	True	True	True
0.9988357424736023	True	True	False
0.9963594079017639	True	True	True
0.9023022055625916	True	True	False
0.8836207985877991	True	True	True
0.999972939491272	True	True	True
0.9999539852142334	True	True	True
0.9988195300102234	True	True	True
0.9999768733978271	True	True	True
0.9999638795852661	True	True	True
0.979656994342804	True	True	False
0.9679811596870422	True	True	False
0.9516280293464661	True	False	False
0.8862317204475403	True	False	False
0.8507633805274963	True	True	False
0.8221141695976257	True	False	False
0.9991577863693237	True	True	False
0.9999401569366455	True	True	True
0.9994738698005676	True	True	True
0.9990952014923096	True	True	True
0.9997461438179016	True	True	True
0.9938026666641235	True	True	True
0.9899476170539856	True	True	False
0.9478682279586792	True	True	False
0.9102673530578613	True	True	False
0.9999996423721313	True	True	True
0.9993112087249756	True	True	True
0.9986793398857117	True	True	True
0.9709950685501099	True	True	False
0.9701247811317444	True	True	True
0.967036247253418	True	True	True
0.997149646282196	True	True	True
0.9999760389328003	True	True	False
0.9721302390098572	True	True	True
0.9963390827178955	True	True	False
0.9980061650276184	True	True	True
0.9055325388908386	True	True	False
0.9999992847442627	True	True	True
0.9999837875366211	True	True	True
0.9999604225158691	True	True	True
0.9994286894798279	True	True	False
0.8895159959793091	True	True	True
0.8548726439476013	True	True	True
0.9984127283096313	True	True	False
0.9915906190872192	True	True	True
0.9777748584747314	True	True	True
0.9342995882034302	True	True	True
0.9996300935745239	True	True	True
0.9999643564224243	True	True	True
0.9997209906578064	True	True	True
0.999474823474884	True	True	False
0.9933357238769531	True	True	True
0.9985849857330322	True	True	True
0.9932310581207275	True	True	True
0.9914549589157104	True	True	True
0.9889989495277405	True	True	True
0.9725410342216492	True	True	True
0.9539775848388672	True	True	True
0.9996212720870972	True	True	True
0.9991700649261475	True	True	False
0.9968558549880981	True	True	False
0.9958961009979248	True	True	True
0.9921010136604309	True	True	False
0.9839850068092346	True	True	True
0.999998927116394	True	True	True
0.9999839067459106	True	True	True
0.999942421913147	True	True	True
0.9995023012161255	True	True	True
0.996455729007721	True	True	True
0.9997484087944031	True	True	True
0.9304980039596558	True	False	False
0.8294935822486877	False	False	False
0.8229339122772217	False	False	False
0.980545163154602	True	True	True
0.9598192572593689	True	True	False
0.9251514077186584	True	True	False
0.9998688697814941	True	True	True
0.9732882380485535	True	True	False
0.9115495085716248	True	True	False
0.8098126649856567	True	True	False
0.9999054670333862	True	True	True
0.9997357726097107	True	True	True
0.9088224172592163	True	True	True
0.9753091931343079	True	True	False
0.9999719858169556	True	True	True
0.9997732043266296	True	True	True
0.9988917708396912	True	True	True
0.9967592358589172	True	True	True
0.9958819150924683	True	True	True
0.9893057942390442	True	True	True
0.9543880224227905	True	True	False
0.9119921922683716	True	True	True
0.8893619775772095	True	True	False
0.996624231338501	True	True	True
0.9999927282333374	True	True	True
0.9991624355316162	True	True	True
0.8867722153663635	True	True	False
0.9995988011360168	True	True	True
0.9801499843597412	True	True	True
0.9999871253967285	True	True	True
0.9999567270278931	True	True	True
0.9900089502334595	True	True	True
0.9599723815917969	True	True	True
0.9999921321868896	True	True	True
0.9999649524688721	True	True	True
0.9999991655349731	True	True	True
0.9246363639831543	True	True	False
0.9321943521499634	True	True	True
0.8678297996520996	True	True	True
0.9959962368011475	True	True	True
0.8951247334480286	True	True	True
0.8229478597640991	True	False	False
0.9998565912246704	True	True	True
0.9988152980804443	True	True	True
0.9903276562690735	True	True	True
0.95846027135849	True	True	True
0.8922768831253052	True	True	True
0.8294962048530579	True	True	False
0.9999942779541016	True	True	True
0.9960494637489319	False	False	False
0.8975144624710083	False	False	False
0.9999679327011108	True	True	True
0.9998636245727539	True	True	True
0.9998369216918945	True	True	True
0.9999997615814209	True	True	True
0.9999977350234985	True	True	False
0.9571043252944946	False	False	False
0.9999994039535522	True	True	True
0.9990461468696594	True	True	True
0.9985173344612122	True	True	True
0.9952619075775146	True	True	True
0.9999997615814209	True	True	False
0.9999731779098511	True	True	True
0.9982770681381226	True	True	True
0.9587860703468323	True	True	True
0.9327687621116638	True	False	False
0.9999938011169434	True	True	True
0.9999819993972778	True	True	True
0.9997830986976624	True	True	True
0.9994182586669922	True	True	True
0.812445342540741	False	False	False
0.9994202852249146	True	True	True
0.999849796295166	True	True	True
0.9992892742156982	True	True	True
0.9983941912651062	True	True	False
0.9619248509407043	True	True	True
0.9487953186035156	True	True	True
0.9254282116889954	True	True	True
0.999991774559021	True	True	True
0.8571390509605408	False	False	False
0.8142671585083008	False	False	False
0.9999994039535522	True	True	False
0.9998916387557983	True	True	False
0.9990299940109253	True	True	True
0.9999988079071045	True	True	False
0.999754011631012	True	True	True
0.9994889497756958	True	True	True
0.9921578168869019	True	True	False
0.9865412712097168	True	True	True
0.9999841451644897	True	True	True
0.9999775886535645	True	True	False
0.9999758005142212	True	True	True
0.999967098236084	True	True	True
0.9999492168426514	True	True	False
0.9999240636825562	True	True	True
0.9998769760131836	True	True	True
0.9984738230705261	True	True	False
0.8744531273841858	True	True	True
0.8562262654304504	True	True	True
0.8962574601173401	True	True	True
0.9998618364334106	True	True	True
0.9995236396789551	True	True	True
0.9936018586158752	True	True	True
0.9999935626983643	True	True	True
0.9998812675476074	True	True	True
0.9993201494216919	True	True	True
0.9957888722419739	True	True	False
0.9814101457595825	True	True	True
0.9688975214958191	True	True	False
0.9822723865509033	True	True	True
0.9999566078186035	True	True	True
0.9974420070648193	True	True	True
0.9885729551315308	True	True	True
0.9868000745773315	True	True	True
0.9995591044425964	True	True	True
0.9632877111434937	True	True	True
0.9999048709869385	True	True	True
0.9558508396148682	True	True	True
0.9999998807907104	True	True	True
0.999995231628418	True	True	True
0.9343097805976868	True	True	True
0.9999350309371948	True	True	True
0.9212821125984192	True	True	False
0.996435284614563	True	True	True
0.9740893244743347	True	True	True
0.9643320441246033	True	True	True
0.9538160562515259	True	True	True
0.9970322847366333	True	True	True
0.9780023694038391	True	True	True
0.9995579123497009	True	True	True
0.9761447310447693	True	True	True
0.9992038607597351	True	True	True
0.8532676100730896	True	True	False
0.9080170392990112	True	True	False
0.9999805688858032	True	True	True
0.9993019104003906	True	True	True
0.9961042404174805	True	True	True
0.9833698272705078	True	True	False
0.9080873131752014	True	True	True
0.8907293081283569	True	True	False
0.8741399645805359	True	True	True
0.998586893081665	True	True	True
0.8154413104057312	True	False	False
0.999241828918457	True	True	True
0.9997251629829407	True	True	True
0.9994407296180725	True	True	True
0.9971158504486084	True	True	True
0.9926242232322693	True	True	True
0.9687812328338623	True	True	True
0.9121238589286804	False	False	False
0.9998668432235718	True	True	True
0.9893379211425781	True	True	True
0.9999825954437256	True	True	True
0.9999179840087891	True	True	True
0.9997466206550598	True	True	True
0.9997459053993225	True	True	True
0.9997208714485168	True	True	True
0.9969968795776367	True	True	False
0.9869675040245056	True	True	True
0.9999366998672485	True	True	True
0.9999126195907593	True	True	False
0.997199535369873	True	True	True
0.9957077503204346	True	True	False
0.9885898232460022	True	True	True
0.9728870987892151	True	True	True
0.9707418084144592	True	True	False
0.9521920084953308	True	True	False
0.9451870918273926	True	True	True
0.9390289783477783	True	True	True
0.8780671954154968	True	True	False
0.9999065399169922	True	True	False
0.9999097585678101	True	True	True
0.9993249177932739	True	True	True
0.9892694354057312	True	True	True
0.9854071140289307	True	True	False
0.9818060398101807	True	True	True
0.9710842967033386	True	True	False
0.9393750429153442	True	True	False
0.8610405325889587	True	True	True
0.830175518989563	True	True	False
0.9785667657852173	True	True	True
0.9882054328918457	True	True	False
0.9968616962432861	True	True	True
0.9995889067649841	True	True	True
0.9666484594345093	True	True	True
0.9373807311058044	True	True	True
0.9999603033065796	True	True	True
0.9968505501747131	True	True	True
0.972035825252533	True	True	True
0.958580493927002	True	True	True
0.9332903623580933	True	True	True
0.96866375207901	True	True	False
0.8614843487739563	False	False	False
0.9999703168869019	True	True	True
0.9997077584266663	True	True	True
0.9833033680915833	False	False	False
0.8862389326095581	False	False	False
0.9999852180480957	True	True	True
0.8942217230796814	False	False	False
0.9999939203262329	True	True	True
0.997653067111969	True	True	True
0.999489426612854	True	True	True
0.9985421895980835	True	True	True
0.9966540336608887	True	True	False
0.9922714233398438	True	True	True
0.9922326803207397	True	True	True
0.9973475933074951	True	True	False
0.9953162670135498	True	True	True
0.9752384424209595	True	True	False
0.8499290943145752	True	True	False
0.8441986441612244	True	True	True
0.9927264451980591	True	True	True
0.9735316634178162	True	True	True
0.9999997615814209	True	True	True
0.999996542930603	True	True	True
0.9999408721923828	True	True	False
0.9944842457771301	True	True	False
0.9984374642372131	True	True	False
0.9152345657348633	True	True	False
0.9999608993530273	True	True	True
0.9941815733909607	True	True	False
0.9539728760719299	False	False	False
0.9997519850730896	True	True	False
0.9999971389770508	True	True	True
0.9974728226661682	True	True	True
0.999834418296814	True	True	True
0.9990837574005127	True	True	True
0.9986447691917419	True	True	True
0.9896913170814514	True	True	True
0.9837475419044495	True	True	True
0.9788772463798523	True	True	True
0.9476107954978943	True	True	True
0.8722546100616455	True	True	True
1.0	True	True	True
0.9998759031295776	True	True	True
0.9960381984710693	True	True	True
0.9378793835639954	True	True	False
0.9978911280632019	True	True	True
0.922278881072998	True	True	True
0.999713122844696	True	True	True
0.9872233867645264	True	True	False
0.9999960660934448	True	True	True
0.9999942779541016	True	True	True
0.9999104738235474	True	True	True
0.9998348951339722	True	True	True
0.9997455477714539	True	True	True
