Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.8395608105195875	True	True	False
0.14484101910723401	True	True	False
1.1440628208650465	True	True	False
0.5797260795733359	True	True	False
0.5248170052833978	True	True	False
0.1670535244478102	False	False	False
1.8078702129854078	True	True	False
1.089712480177584	True	True	False
1.9142203484840814	True	True	False
0.5063903965486403	True	True	False
1.9487322010530348	True	True	False
0.7390936054719801	True	True	False
0.7092362083925123	True	True	False
0.6201458611024733	True	True	False
0.5090740360750075	True	True	False
0.495178047610652	True	True	False
0.4768686928285475	True	False	False
0.428041759921443	True	True	False
0.21964961667193128	True	True	False
1.0899782334633294	True	True	False
1.389500955214205	True	True	False
0.3398613035305931	True	True	False
0.8642783318825189	True	True	False
0.7167523540986891	True	True	False
1.7206433453096266	True	True	False
1.3801677860750075	True	True	False
1.43629234932284	True	True	False
1.2089499031206992	True	True	True
0.25634194958881773	True	True	False
0.07012397427691175	True	True	False
1.132701889164013	True	True	False
1.0654959832497064	True	True	False
0.7798710023231927	True	True	False
0.6020307694740716	True	True	False
0.5849900879396315	True	True	False
0.578958049900097	True	True	False
0.4183263932533685	True	True	False
0.12865192074907972	True	True	False
0.05585672009663023	True	True	False
0.001427665836376324	True	True	False
1.3153513111604567	True	True	False
0.8932910119362298	True	True	False
0.7496613060137656	True	True	False
0.3207567726275351	True	True	False
0.19772134171933198	True	True	False
2.9158685841096754	True	True	False
1.9680808578631308	True	True	True
1.0829165615571852	True	True	False
0.5298744737729026	True	True	False
0.3266328014863844	True	True	False
0.6570172943605299	True	True	True
1.7597742234535638	True	True	False
1.442760769320857	True	True	False
0.37367949830502534	True	True	False
0.5322377075992071	True	True	False
1.877384964419734	True	True	False
1.5455451165504877	True	True	False
0.14514834065569593	True	True	False
1.4695004020831015	True	True	False
1.2565082107684042	True	True	False
1.1045025383135703	True	True	False
0.8108366523882773	True	True	False
0.6739800964495566	True	True	False
0.6088288818499472	True	True	False
0.1777037178179648	True	True	False
0.072662690748873	True	True	False
1.9200761951936598	True	True	False
1.7377905999489252	True	True	False
1.246253827681246	True	True	False
0.9377945103181715	True	True	False
0.7690923847688551	True	True	True
0.5602160133851881	True	True	False
0.514073709120455	True	True	True
0.8627444803341819	True	True	False
0.4922838364906732	True	True	False
0.14745459901303315	True	True	True
2.30026418347491	True	True	True
2.2966602482332106	True	True	True
2.164900127841365	True	True	False
2.018026653720271	True	True	False
1.9622347988618727	True	True	False
1.9234998859895582	True	True	False
1.7490165867341871	True	True	False
1.037637535525691	True	True	False
0.9325618897743646	True	True	True
0.43595996495332257	True	True	False
0.20567482612948051	True	True	False
2.808227876295748	True	True	True
2.5292466320527907	True	True	False
2.174999062014949	True	True	False
1.940396610690486	True	True	False
1.929410282565486	True	True	True
1.835186306430232	True	True	True
1.701356903202099	True	True	True
1.5963223614229078	True	True	True
1.5520284809602614	True	True	True
1.4869011082185621	True	True	True
1.4733705674477044	True	True	False
1.454225841952693	True	True	True
1.0493477024568434	True	True	True
0.9998109974397535	True	True	True
0.9758446850313063	True	True	True
0.9151457344195273	True	True	False
0.9127991833223219	True	True	False
0.8744872250093336	True	True	True
0.6879027523530836	True	True	True
0.6196051277650709	True	True	False
0.5832884945405836	True	True	True
0.4919171967042799	True	True	False
0.3196912445558424	True	True	False
0.3046150361366693	True	True	False
0.2598765530122633	True	True	False
0.178469006015193	True	True	False
0.38326455701069273	True	True	False
0.8030955185733282	True	True	False
1.3682535328401442	True	True	False
0.7057838593788568	True	True	False
0.41309151994198823	True	True	False
1.3387572159610235	True	True	False
0.653571144229931	True	True	False
0.5972810425294752	True	True	False
0.5572877084083978	True	True	False
0.3754883446229811	True	True	False
0.08186827050656342	True	True	False
0.022704223265352486	True	True	False
0.7081807293428297	True	True	False
2.4078734909197714	True	True	False
2.0416620411409254	True	True	True
1.2101495899690504	True	True	False
0.32394076932148375	True	True	False
0.23438555379046155	True	True	False
0.9493797813555624	True	True	False
0.8710923348732416	True	True	False
0.25012065518574156	True	True	False
1.1026118789812949	True	True	False
1.0035219346352044	True	True	True
1.1352322735322828	True	True	False
1.081657425052685	True	True	False
1.1424832497902337	True	True	False
2.0314205326570387	True	True	False
1.4268448986543532	True	True	False
1.0006857072182123	True	True	False
0.0073986687196607726	True	False	False
0.5893562473787184	True	True	False
0.6210189019508783	True	True	False
1.052328125125927	True	True	False
0.9490454830659742	True	True	True
0.9013281022377435	True	True	True
0.7513895188637201	True	True	False
0.7222598232759352	True	True	False
0.4669351731605951	True	True	False
1.369950631727877	True	True	False
1.3516993676491205	True	True	False
1.9982064404024	True	True	True
1.2719602738686029	True	True	False
1.1106236969134238	True	True	True
1.0668595470918532	True	True	False
0.39420348782671644	True	True	False
0.2880095039507773	True	True	False
0.5903220810426588	True	True	False
0.44336921353472425	True	True	False
0.34772974629534437	True	True	False
1.3798513566322748	True	True	False
1.0289815105928297	True	True	True
0.10934291230649018	True	True	False
1.092937771273982	True	True	False
0.8709529079927321	True	True	False
2.051250282718074	True	True	False
1.7907841839326735	True	True	False
1.5556020890541498	True	True	False
1.3269281541176263	True	True	False
1.1334827579988356	True	True	False
1.2742961441180136	True	True	False
1.1604482521853887	True	True	True
0.8835714497102614	True	True	True
0.22040980957369438	True	True	True
0.17836445473055473	True	True	True
1.5116699375642653	True	True	False
1.1559165512225058	True	True	False
0.7206551422915899	True	True	False
1.4720792924232904	True	True	False
2.331602433790865	True	True	False
1.0109494720599081	True	True	True
0.6452277694842246	True	True	False
0.48939290639009014	True	True	False
0.01844698567522718	True	True	False
0.7830939446754877	True	True	False
0.20065213788227476	False	False	False
0.8431725655861322	True	True	False
0.7784004365272943	True	True	False
0.027996078617138043	True	False	False
2.5431242142982904	True	True	False
2.1014178432954664	True	True	True
1.6169646420015211	True	True	True
1.168959442569148	True	True	True
1.1224239506257887	True	True	False
0.955270592166316	True	True	True
0.4223246728249017	True	False	False
1.2799058114357416	True	True	False
2.738123718692195	True	True	False
1.120803216566744	True	True	False
0.00031496632770933175	True	True	False
1.3391027604408685	True	True	False
1.2068205033607904	True	True	False
1.1097092782326166	True	True	False
0.9174523507423822	True	True	False
0.2833271660341139	True	True	False
0.5151351131929274	True	True	True
0.05815703053606702	True	True	False
0.23325683224872984	True	True	False
1.5720914398333456	True	True	False
0.8177717720171835	True	True	False
0.13368068086117768	True	True	False
2.2596052326692457	True	True	False
1.6391113438142653	True	True	True
1.5556324162019606	True	True	False
1.5111520924104567	True	True	False
1.4112561382783766	True	True	False
1.3428786434663649	True	True	False
1.3216422237886305	True	True	False
1.2420056499971266	True	True	False
1.193748775912654	True	True	False
1.028566662265193	True	True	False
0.9767821823260214	True	True	False
0.9140923656953688	True	True	False
0.75731927533282	True	True	True
0.6521449722780104	True	True	True
0.6085498966707106	True	True	True
0.5767825283540602	True	True	False
0.5205605663789625	True	True	False
0.510983482486767	True	True	False
0.23580509801043226	True	True	False
0.11438376088274671	True	True	False
0.0813306366106894	True	True	False
0.5059900437660638	True	True	False
2.331955610736414	True	True	True
1.568027988559765	True	True	False
0.9605334793230917	True	True	False
0.8037808575166578	True	True	False
0.4090305008424635	True	True	True
0.21862445222348237	True	True	False
0.18475232469052338	True	True	False
1.0659346734352533	True	True	False
1.00002290356831	True	True	False
0.49036822663754487	True	True	True
0.9668584023781244	True	True	True
0.22645078050107026	True	False	False
1.921691433078808	True	True	True
1.6406653561128492	True	True	False
1.6188925300738242	True	True	False
1.5664408840669508	True	True	True
1.5576165356172438	True	True	False
1.451139310469332	True	True	True
1.2034562267793532	True	True	False
1.2838419117463942	True	True	False
1.123671868910494	True	True	False
0.6599348225129957	True	True	False
0.7494311486549798	True	True	False
0.534076277209651	True	True	False
0.26769591916279234	True	True	False
0.6691649593843336	True	True	True
1.126058593875927	True	True	False
0.021065572371187447	True	True	False
2.1901109852327223	True	True	False
1.0633810200227614	True	True	False
0.776977077610058	True	True	False
0.6757640992470209	True	True	False
0.5148496781654779	True	True	False
2.376830879641902	True	True	False
1.4891964783511602	True	True	True
2.11019136059956	True	True	False
2.041355911685359	True	True	False
1.8173599397011224	True	True	False
1.6491902508272047	True	True	True
1.4665888343951132	True	True	False
1.4597430383034173	True	True	False
1.366800133181941	True	True	False
1.3415163197053785	True	True	False
1.048365930189791	True	True	False
1.0165923275483961	True	True	False
0.8430531658662672	True	True	False
0.7452304996980543	True	True	False
0.7404840626253004	True	True	False
0.5126321949495192	True	True	False
0.5074799694551344	True	True	False
0.5066598449847128	True	True	True
0.44378615964130796	True	True	False
0.08886958707050718	True	True	False
0.02148539204729749	True	True	False
1.7658152734108392	True	True	False
0.12815667737202086	True	False	False
2.610104862643611	True	True	False
2.124326054049861	True	True	False
1.872204128695857	True	True	False
1.63533864366025	True	True	False
1.2020514645112867	True	True	False
1.0997331776155348	True	True	True
0.6490721856422845	True	True	False
0.32803250897602476	True	True	False
0.6872258340187494	True	True	False
0.4374263920320387	True	True	False
0.05489541638569273	False	False	False
0.2508006249733392	True	True	False
1.4007695354951735	True	True	False
1.116926971866023	True	True	False
0.5937229981265508	True	True	False
1.10726247178525	True	True	False
0.7020497475929681	True	True	False
0.1170091782875482	True	False	False
1.7175987400544996	True	True	False
1.4648516811860914	True	True	False
0.5419924892915602	True	True	False
1.770944932570162	True	True	True
1.6055639423860426	True	True	False
1.2802208103669996	True	True	False
1.229367271549267	True	True	False
1.005324188662898	True	True	False
0.8026846088899489	True	True	False
0.11881242143124604	True	True	True
1.643784860243502	True	True	True
0.47658810960263276	True	True	False
0.17331066723908917	True	True	False
1.7941625751985426	True	True	True
0.2823193707002516	True	True	False
0.16839510579241468	True	True	True
0.1515067257417555	True	True	False
0.14941889424456312	True	True	True
0.12148625035418226	True	True	False
1.4909604229463453	True	True	False
1.281738106204402	True	True	False
0.8296508942909662	True	True	False
0.49472937928647065	True	True	False
0.4258125462068434	True	True	False
0.25153924573139586	True	True	False
0.16059714932573987	True	True	False
1.7641534959145013	True	True	True
0.5173754845924798	True	True	False
0.5044145737953607	True	True	False
1.5014441647065992	True	True	False
1.2948082481524374	True	True	False
1.1762364898821738	True	True	False
0.8137272037996168	True	True	True
0.778205731978121	True	True	True
0.6777294670245078	True	True	True
0.6724718605181601	True	True	False
0.5488654961429082	True	True	True
0.396855179263484	True	True	True
0.2074278389117148	True	True	True
0.16392312394589448	True	True	False
1.919581238223445	True	True	False
1.6433661617769117	True	True	False
1.5573263322182123	True	True	False
1.416992012454402	True	True	False
1.3275993504060621	True	True	False
0.6674413834877435	True	True	False
0.3658157028688307	True	True	False
0.7624434028765585	True	True	False
0.49478898393124604	True	True	False
0.3957088981768515	True	True	False
0.14786817181782164	True	True	False
1.7649062667986777	True	True	False
1.7634172593422357	True	True	False
1.733417371382418	True	True	False
1.624038079847994	True	True	False
1.5634329952730055	True	True	True
1.1038197075030234	True	True	False
1.4459031261934157	True	True	False
0.8497047578163568	True	True	False
0.7342723049653883	True	True	False
0.6026118789812949	True	True	False
0.42901140828264905	True	True	False
0.28649431843889905	True	True	True
0.2164645828737135	True	True	False
0.07756663907246031	True	True	False
0.06442076344622327	True	True	False
1.8487723507417555	True	True	False
0.9230502285493727	True	True	False
1.5389607586397047	True	True	False
0.8304091989621116	True	True	False
0.08270893441647553	True	True	False
0.17953076954926983	True	True	False
1.1762750782503004	True	True	False
0.41621151562776104	True	True	False
1.4317431603737298	True	True	False
1.334920708133113	True	True	True
1.2570462380714837	True	True	True
1.1002841149635736	True	True	False
0.66389567036761	True	True	False
0.6002977528108473	True	True	False
0.012613121463191046	True	True	False
0.7298825420869703	True	False	False
0.4237380661500807	True	True	False
0.3858824409974928	True	True	False
0.3051446117891188	True	True	False
0.6371982731355543	True	True	False
0.4527137913240309	True	True	False
0.42322430955380463	True	True	False
0.26043305741757417	True	True	False
0.1525332033261253	True	True	True
2.50471336026324	True	True	False
2.4548819698823805	True	True	False
1.0235996400185052	True	True	False
0.6038723145790521	True	True	False
0.5297830738557692	True	True	True
0.8194797672761793	True	True	True
2.1524499096406813	True	True	False
1.4243815933367636	True	True	False
0.8905042205950644	True	True	False
2.1167171635164137	True	True	False
1.2463820614351149	True	True	False
1.0399328767880394	True	True	False
0.6877592243684645	True	True	False
0.6252551712526198	True	True	True
0.621544424487483	True	True	False
0.24880677838457776	True	True	False
0.2054648553200189	True	True	False
0.1210346855653639	True	True	False
2.1802624260088828	True	True	False
0.8294079937471266	True	True	False
2.5824031983681146	True	True	False
1.243344608737361	True	True	False
0.33297187466753675	True	True	False
0.9965272103615228	True	True	False
0.894014660312068	True	True	False
0.8065684475435133	True	True	False
1.4761598743928785	True	True	False
0.6610303078957025	True	True	False
1.8467083131142084	True	True	False
1.2543201600380365	True	True	False
1.1256957207985345	True	True	False
0.831213966495556	True	True	False
0.7251625214882318	True	True	False
0.5229484140500023	True	True	False
0.4425117075070335	True	True	False
0.33003141034321226	True	True	False
0.09233075757158948	True	True	False
2.879107777072322	True	True	False
0.2397794877357904	True	True	True
0.8910115398897047	True	True	False
0.5517988838685866	True	True	False
1.3633449711336012	True	True	False
2.1131818928254957	True	True	True
0.6565569080842848	True	True	False
0.62872825013608	True	True	False
2.0333216824067946	True	True	False
1.7756853257484857	True	True	True
1.5567162670625563	True	True	False
1.4094226994050856	True	True	False
1.3807076011797812	True	True	False
1.2837737240327711	True	True	True
1.2414829125247442	True	True	False
1.1884385645016624	True	False	False
1.1637223400606032	True	True	False
1.1071007885469313	True	True	False
0.9988034405244703	True	True	False
0.9251611866487379	True	True	False
0.9001329578889723	True	True	False
0.7817004360689039	True	True	False
0.652740303470027	True	True	False
0.5089073814882155	True	True	False
0.4127977528108473	True	True	False
0.35822850842608167	True	True	False
0.3038411294289056	True	True	True
1.6190532241961386	True	True	False
0.9760631118914511	True	False	False
0.8210929428240683	True	True	True
0.09656606065243745	True	True	False
2.3700764812959547	True	True	False
1.6787288822664137	True	True	False
2.0504954494966383	True	True	False
1.5866035019060996	True	True	False
0.7125681080354567	True	True	False
0.74280295716733	True	True	False
0.12416348802060151	True	True	False
0.8958106194801752	True	True	True
1.462035957766902	True	True	False
1.2493114625282709	True	True	False
2.32188067780942	True	True	False
0.00012423146442808175	False	False	False
0.10188676465229429	False	False	False
1.829026047183406	True	True	False
0.00879551518635191	True	True	False
0.006425634510082379	True	True	False
0.9715325226626836	True	True	True
0.8850954567095664	True	True	False
0.3442586456438925	True	True	False
0.0914176144136305	True	True	False
0.9246130143471185	True	True	False
0.39931727994160093	True	True	False
2.6525507127113763	True	True	False
1.3738907017244215	True	True	False
0.9598758854402418	True	True	True
0.9455388226045485	True	True	False
0.6750934757722731	True	True	True
0.4894922413362379	True	True	False
0.4690574203631308	True	True	True
0.4512031712068434	True	True	False
1.4300880585976068	True	True	False
0.5070608650347617	True	True	False
1.5942180790437575	True	True	True
0.9332518731422845	True	True	False
0.5749519859454062	True	True	False
0.14384037633074476	True	True	False
2.4713829551836874	True	True	False
1.7183535732759352	True	True	False
1.0164942895241205	True	True	False
1.7416196023292962	True	True	False
0.4479845558306601	True	True	False
1.9250147976411696	True	True	True
1.6956961788667555	True	True	True
1.5217292942537184	True	True	True
1.3541238941682692	True	True	False
1.2941601910127516	True	True	True
1.0463522114290114	True	True	False
1.0385912098420973	True	True	True
0.5987370647920485	True	True	True
0.40182024617327405	True	True	False
0.06476499188618101	True	True	True
0.49599439282549573	True	True	True
0.10938293118609144	True	True	False
1.459683720065486	True	True	False
1.424189106113476	True	True	False
1.347121063662898	True	True	False
1.0245680962868158	True	True	False
0.7945502438081617	True	True	False
0.7788877641029779	True	True	False
0.9326396142311517	True	True	False
0.4886155762208815	True	False	False
0.4745073952211256	True	True	False
0.4269271050758783	True	True	False
0.23110152829365171	True	True	False
0.0675991215242262	True	False	False
0.044832054568659796	True	True	False
0.7512982525361891	True	True	False
1.3669684566987867	True	True	False
1.145345512820613	True	True	False
0.09129939424008393	True	True	False
0.7129128967425253	True	True	False
1.6290513863406622	True	True	False
1.3417228256365683	True	True	False
0.9453233276507285	True	True	False
0.6915848888887282	True	True	False
2.4610751663348105	True	True	False
1.6330192722810621	True	True	False
1.2390382923616285	True	True	False
1.4229873214861777	True	True	False
1.8121936954988356	True	True	False
1.3205809747047845	True	True	True
1.301713803877535	True	True	False
0.3749448358639671	True	True	False
1.4260560860476934	True	True	True
0.24737439500302338	True	True	True
1.2738512196077223	True	True	False
2.0031979717744703	True	True	False
1.702026192141902	True	True	False
0.7468485986061517	True	True	False
2.4051874672076132	True	True	False
1.6832842980690423	True	True	False
1.6123508011004355	True	True	True
1.5374964271685507	True	True	True
0.9392588772310133	True	True	True
0.407029215289485	True	True	False
0.32792264599932386	True	True	False
0.21001702923906995	True	True	False
1.1271648560829584	True	True	False
1.2609971203340407	True	True	False
1.0989654697908278	True	True	False
1.0569093861116285	True	True	False
0.23014742512835218	True	True	False
0.744595543033642	True	False	False
0.696229950077099	True	True	False
2.6226490177644606	True	True	False
0.5734448586769525	True	True	False
0.16862112660540296	True	True	True
0.1401365791460898	True	True	False
2.19717250215024	True	True	False
0.8842797433205072	True	True	False
0.7593255196876947	True	True	False
0.031091788878145454	True	True	False
1.0544400368996087	True	True	False
0.0919812713763144	True	False	False
0.5180583633912916	True	True	False
0.17009864198178315	True	True	True
1.3324688114656325	True	True	False
1.0176494755281325	True	True	False
2.3639867939485426	True	True	False
2.6531336941255446	True	True	False
0.9480221905244703	True	True	False
1.6080611740252402	True	True	False
0.8588264976641562	True	False	False
0.7911427654756422	True	True	True
2.035536626448336	True	True	False
0.4396086372865553	True	True	False
0.4127963222993727	True	True	False
1.8328724061317865	True	True	False
1.4666999020112867	True	True	False
1.0982500901065313	True	True	True
0.9037965332171347	True	True	False
0.8745926060212965	True	True	False
0.3970554508699293	True	True	False
1.9853056465289023	True	True	True
1.6972611584199782	True	True	False
1.4041627441546347	True	True	True
0.6875275169512656	True	True	True
0.32853395123614026	True	True	True
0.7612336315645094	True	True	False
0.5511410870088453	True	True	False
0.23875910420550062	True	True	False
0.042414967013728155	True	True	False
0.9795055543251459	True	True	False
1.4179994454226934	True	True	False
2.5676112328834955	True	True	False
1.213921407332125	True	False	False
0.6061363853944655	True	True	False
1.124269787265193	True	True	False
0.4081290401948805	True	True	False
0.2497900166047926	True	False	False
2.031318524946871	True	True	False
1.646041253676119	True	True	False
1.4508689438006308	True	False	False
0.5540574585101035	True	True	False
0.47856841432065034	True	True	False
0.33349118577450776	True	True	False
2.0397261177203085	True	True	True
1.5539074097938959	True	True	False
0.7044354118837233	True	True	False
0.6964622177614088	True	True	True
0.6636849083436842	True	True	False
0.6349876915118124	True	True	False
0.3625301709018194	True	True	False
0.8846543468965407	True	True	False
2.303762260867488	True	True	False
1.6190789379609938	True	True	False
1.189469162417781	True	True	False
0.7977932133211012	True	True	False
1.3851259388460035	True	True	False
0.4999535717500563	True	True	False
0.055678993426222956	True	True	False
0.28934798585385346	True	True	True
1.3135937248370078	True	True	False
1.2681304514035179	True	True	False
1.339052502108943	True	True	False
1.0895687928042852	True	True	True
0.5457515870399896	True	True	False
0.38494426388872816	True	True	False
0.21419463502377534	True	True	False
0.3703359663113548	False	False	False
2.805598560763728	True	True	False
1.0750599061317865	True	True	False
1.05249454129414	True	True	False
0.9964583553804274	True	True	False
0.04896451581196226	True	False	False
1.3858135380281325	True	True	False
1.6900752578875449	True	True	False
1.2140005268586989	True	True	False
0.5187058602638666	False	False	False
0.6814165269203607	True	True	False
0.7750686203143027	True	True	False
0.4409934868655645	True	True	False
1.6478851475252028	True	True	True
1.3340851366146995	True	True	True
1.1006582771441367	True	True	True
0.05727372514218354	True	True	False
1.6817374383278314	True	True	False
0.04442836392597593	True	True	False
2.2607019935748007	True	True	True
1.4844372906221266	True	True	False
1.601460949070019	True	True	True
1.2537153400911207	True	True	False
0.7237900291582968	True	True	False
0.4307559170259352	True	True	True
0.09421879429949476	True	True	False
0.002894738783540962	True	True	False
1.203584972812068	True	True	False
0.8006609119905348	True	True	False
0.6668375172151442	True	True	True
0.2424949203631308	True	True	False
0.16019946713579847	True	True	True
0.15113097806109144	True	True	False
0.08321077008379651	True	True	False
0.3074358497759726	True	True	True
0.2548664249910231	True	True	False
1.8091748748919394	True	True	False
1.4676240124238844	True	True	False
0.1621437706483717	True	True	True
0.09288031239641859	True	True	False
1.42390805859698	True	True	False
0.9340830003090326	True	True	False
0.31974555600361265	True	False	False
0.5865585198245489	True	True	False
0.18713179226960674	False	False	False
1.6198867001069899	True	True	False
1.1416905914446738	True	True	False
1.4133196030922357	True	True	False
0.4279060997499342	True	True	False
1.3017076049944785	True	True	False
1.1291602291597242	True	True	False
0.7558520473970289	True	True	True
1.5504301228059645	True	True	False
2.2698539291521933	True	True	True
0.935614887668025	True	True	False
2.5535991825593825	True	True	True
1.9985898174775953	True	True	False
1.6764536057777826	True	True	False
0.11402354585141206	True	True	False
1.429060760928523	True	True	False
0.03847915310991956	True	True	False
1.2198461090227988	True	True	False
2.058201805240673	True	True	False
0.29190832753313734	True	False	False
1.6720498241914625	True	True	True
1.0440610443255331	True	True	False
1.0052267899356329	True	True	False
0.3083553468056146	True	True	False
0.24338819134907164	True	True	False
0.051479831821483746	True	True	False
1.9993465580476637	True	True	False
1.0272418558224632	True	True	False
1.453280309309664	True	True	False
0.9804500137469199	True	True	False
0.7701791320940878	True	True	False
0.45115170823544526	True	True	False
0.13166267056597425	True	True	False
0.868779007388484	True	True	True
0.007254778369470749	True	True	False
0.7613199390901442	True	True	True
2.2609680332673903	True	True	False
2.2234595455659742	True	True	False
1.9955590405000563	True	True	False
1.8695686497224684	True	True	False
1.7470458187593336	True	True	False
1.5234940685762282	True	True	False
1.4154277001686517	True	True	False
1.1823528446687575	True	True	False
1.0655916725298789	True	True	True
0.9415486492647047	True	True	False
0.6723037399782057	True	True	True
2.207582298709285	True	True	False
2.088388267947566	True	True	False
1.5916779675020094	True	True	False
1.5284695779152337	True	True	False
1.4068174516029779	True	True	False
1.3486116920611289	True	True	True
1.2755936180254843	True	True	False
1.235830131961238	True	True	False
1.226825062228572	True	True	False
1.0193961300386305	True	True	False
0.8009203114045973	True	True	False
1.0301550422808554	True	True	False
1.147282425357234	True	True	True
0.4847286381257887	True	True	False
0.7667678036226149	True	True	False
0.3007712997926588	True	True	False
0.8423164878985312	True	False	False
1.556234696974459	True	True	False
1.5906055607332106	True	True	False
1.9758127369417067	True	True	False
1.8790779267616693	True	True	False
0.669929364790621	True	True	False
1.8248122726580527	True	True	False
1.7099149860872145	True	True	False
0.9496730007661696	True	True	False
0.907963577700984	True	True	False
0.8248832859529371	True	True	False
0.6994374432100172	True	True	False
0.369059473238845	True	True	False
0.31482893605364515	True	True	False
0.07018996823505796	True	True	False
0.04765321362690367	True	True	False
0.027067963076960577	True	True	False
0.8645461239351149	True	True	False
0.7074759994646933	True	True	True
0.6801270042559531	True	True	False
2.0609367881915	True	True	False
1.8508899845613356	True	True	False
0.6491552032960768	True	True	False
1.3743685279986289	True	True	False
0.2101261010013067	True	True	False
0.17493095990266339	True	True	True
0.17095694886654877	True	True	False
1.3167899643084433	True	True	True
1.0375042115517084	True	True	True
0.7566766892738763	True	True	False
1.5948944245644037	True	True	False
1.2999315415687982	True	True	False
0.280273774733248	True	False	False
2.426422420932185	True	True	False
0.07836867917255796	True	True	True
0.07544312821835542	True	True	False
0.8930457272065992	True	True	False
2.0368197597993727	True	True	False
1.2554960404701654	True	True	False
0.5318172966143515	True	True	False
0.2768936311073724	True	True	False
1.630275109877291	True	True	False
1.5753238834871168	True	True	True
1.554544273806941	True	True	False
1.349475208712947	True	True	True
1.2460711990496542	True	True	True
