Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.9973803758621216	True	True	False
0.9973573088645935	True	True	True
0.9960499405860901	True	True	False
0.9959561824798584	True	True	True
0.995180070400238	True	True	True
0.9938322901725769	True	True	True
0.9937242269515991	True	True	True
0.9914721250534058	True	True	True
0.9897942543029785	True	True	False
0.9886638522148132	True	True	False
0.9848948121070862	True	True	False
0.9833410382270813	True	True	True
0.9818418622016907	True	True	False
0.9786145687103271	True	True	True
0.9703184962272644	True	True	False
0.9675589203834534	True	True	True
0.9671039581298828	True	True	True
0.9670014381408691	True	True	False
0.9622670412063599	True	True	True
0.9488818645477295	True	True	False
0.9348928928375244	True	True	False
0.9269448518753052	True	True	True
0.9249643087387085	True	True	False
0.5826791524887085	False	False	False
0.9991723895072937	True	True	True
0.9991647601127625	True	True	True
0.9988448023796082	True	True	True
0.9977341890335083	True	True	True
0.9975274205207825	True	True	True
0.99461430311203	True	True	True
0.9939500689506531	True	True	True
0.9929181337356567	True	True	True
0.9858180284500122	True	True	False
0.9852423667907715	True	True	True
0.9828485250473022	True	True	False
0.9814785718917847	True	True	True
0.9782397150993347	True	True	True
0.972787082195282	True	True	True
0.9727182388305664	True	True	True
0.9118516445159912	True	True	True
0.9033885598182678	True	False	False
0.8993307948112488	True	True	False
0.8776207566261292	True	True	False
0.8525077104568481	True	True	False
0.8215799331665039	True	True	False
0.8193660378456116	True	True	False
0.7893356680870056	True	False	False
0.5665521025657654	False	False	False
0.562845766544342	True	True	False
0.5254328846931458	False	False	False
0.9995048642158508	True	True	True
0.9980624914169312	True	True	True
0.9998821020126343	True	True	True
0.9998530149459839	True	True	True
0.999677300453186	True	True	True
0.9993501305580139	True	True	True
0.9992453455924988	True	True	True
0.9992058277130127	True	True	True
0.9991622567176819	True	True	True
0.9986065626144409	True	True	False
0.9974362850189209	True	True	True
0.9980720281600952	True	True	True
0.996692419052124	True	True	True
0.9924688935279846	True	True	False
0.987004816532135	True	True	True
0.9853178262710571	True	True	True
0.8683366775512695	False	False	False
0.7266793251037598	False	False	False
0.9988208413124084	True	True	True
0.9984599947929382	True	True	False
0.9971811771392822	True	True	False
0.9886805415153503	True	True	False
0.9689728617668152	True	True	True
0.9666804671287537	True	False	False
0.683471143245697	True	False	False
0.6783435344696045	True	True	False
0.5481131672859192	True	False	False
0.9969038963317871	True	True	False
0.9975402355194092	True	True	True
0.9996259212493896	True	True	True
0.9994149208068848	True	True	True
0.9993216395378113	True	True	False
0.998428463935852	True	True	True
0.9984158873558044	True	True	False
0.9982395172119141	True	True	True
0.8927416205406189	False	False	False
0.7183094620704651	True	True	True
0.6473059058189392	True	True	False
0.6279411315917969	True	True	False
0.9968971014022827	True	True	True
0.9946193695068359	True	True	False
0.9815260171890259	True	True	True
0.9792450666427612	True	True	False
0.970779299736023	True	True	False
0.9697580337524414	True	True	False
0.9400725364685059	True	True	False
0.9293993711471558	True	True	False
0.9193410277366638	True	True	False
0.8840574622154236	True	True	True
0.8463059067726135	True	False	False
0.8341116905212402	True	True	False
0.831581711769104	True	True	True
0.7993336319923401	True	True	False
0.7704233527183533	True	False	False
0.7615327835083008	True	False	False
0.7334653735160828	True	True	False
0.7330025434494019	False	False	False
0.7005873322486877	True	True	False
0.6914429664611816	True	False	False
0.6902998089790344	True	True	False
0.6497178077697754	True	False	False
0.6238458156585693	True	True	False
0.6215819120407104	True	True	False
0.5052424669265747	True	False	False
0.5839347243309021	False	False	False
0.5510570406913757	False	False	False
0.5270365476608276	False	False	False
0.514963686466217	False	False	False
0.9994998574256897	True	True	True
0.9263791441917419	True	True	False
0.8423805236816406	True	True	False
0.9994228482246399	True	True	False
0.9996417760848999	True	True	True
0.9997142553329468	True	True	True
0.9921140074729919	True	True	True
0.8526840806007385	True	True	False
0.5309445858001709	True	False	False
0.9995723366737366	True	True	True
0.9993984699249268	True	True	True
0.9992133378982544	True	True	True
0.9992129802703857	True	True	True
0.9991123080253601	True	True	True
0.9985913634300232	True	True	True
0.9985202550888062	True	True	True
0.9983194470405579	True	True	True
0.997897744178772	True	True	True
0.9976891875267029	True	True	True
0.9976446032524109	True	True	True
0.9967806339263916	True	True	True
0.9963840842247009	True	True	True
0.9939275979995728	True	True	False
0.9997346997261047	True	True	True
0.9995662569999695	True	True	True
0.995493471622467	True	True	True
0.9999136924743652	True	True	False
0.9964993000030518	True	True	True
0.9707096219062805	True	True	False
0.960063099861145	True	True	False
0.894113302230835	True	True	False
0.8845258951187134	True	True	False
0.8332738280296326	True	True	False
0.831832766532898	True	False	False
0.8233158588409424	True	True	False
0.813481867313385	False	False	False
0.7697014212608337	True	False	False
0.76617032289505	True	False	False
0.7424666285514832	False	False	False
0.7354066967964172	True	True	True
0.6568130254745483	True	False	False
0.6563304662704468	True	False	False
0.6044571399688721	True	False	False
0.5995770692825317	False	False	False
0.5670986175537109	False	False	False
0.5249906778335571	True	True	False
0.5142918825149536	False	False	False
0.5070269107818604	True	False	False
0.9998449087142944	True	True	True
0.9999116659164429	True	True	True
0.9976175427436829	True	True	True
0.8075171709060669	True	True	False
0.9995353817939758	True	True	True
0.9987078905105591	True	True	True
0.9992053508758545	True	True	True
0.9991456270217896	True	True	True
0.8501281142234802	True	True	False
0.9979892373085022	True	True	True
0.9950091242790222	True	True	True
0.9942961931228638	True	True	False
0.9785880446434021	True	True	True
0.7949730753898621	True	True	False
0.7243589162826538	True	False	False
0.5746488571166992	False	False	False
0.9997525811195374	True	True	False
0.9995881915092468	True	True	True
0.9995583891868591	True	True	True
0.9993973970413208	True	True	False
0.9991376399993896	True	True	True
0.9990707635879517	True	True	True
0.9989850521087646	True	True	False
0.998972475528717	True	True	False
0.9988808631896973	True	True	False
0.9987829923629761	True	True	False
0.9986986517906189	True	True	False
0.9985607862472534	True	True	True
0.9983118772506714	True	True	False
0.9979413151741028	True	True	False
0.9978053569793701	True	True	False
0.9977095723152161	True	True	False
0.9970237612724304	True	True	True
0.9969570636749268	True	True	False
0.996495246887207	True	True	False
0.996258020401001	True	True	False
0.996222972869873	True	True	True
0.9958333373069763	True	True	False
0.9950117468833923	True	True	False
0.9860869646072388	True	True	False
0.677379846572876	False	False	False
0.9983068704605103	True	True	True
0.9947773814201355	True	True	True
0.981904149055481	True	True	False
0.5544073581695557	True	False	False
0.5972898006439209	False	False	False
0.9995437264442444	True	True	True
0.9968650937080383	True	True	True
0.9997564554214478	True	True	True
0.9991127848625183	True	True	True
0.9984030723571777	True	True	True
0.9991108179092407	True	True	True
0.975466787815094	True	True	False
0.9110113978385925	True	True	False
0.7784712314605713	True	True	False
0.7668730616569519	True	True	True
0.7211599349975586	True	True	False
0.7050514817237854	True	True	False
0.6581969857215881	True	True	False
0.9988822937011719	True	True	True
0.6821838021278381	False	False	False
0.5250279903411865	True	True	False
0.9995068311691284	True	True	True
0.9971033334732056	True	True	True
0.9947320818901062	True	True	False
0.9880098104476929	True	True	True
0.9688286185264587	True	True	False
0.9495132565498352	True	True	False
0.9285540580749512	True	True	True
0.8677507042884827	True	True	False
0.7831982970237732	True	True	True
0.999299168586731	True	True	True
0.9990158677101135	True	True	True
0.9989839196205139	True	True	True
0.9983850717544556	True	True	True
0.9974404573440552	True	True	True
0.9969039559364319	True	True	False
0.9959871768951416	True	True	True
0.995266318321228	True	True	True
0.9946298599243164	True	True	True
0.9943284392356873	True	True	True
0.99139004945755	True	True	False
0.9841435551643372	True	True	False
0.9696146845817566	True	True	True
0.9657850861549377	True	True	False
0.9589304327964783	True	True	True
0.9502037763595581	True	True	False
0.9488343000411987	True	True	False
0.948244571685791	True	True	False
0.9166950583457947	True	True	False
0.9007065296173096	True	True	True
0.8550459742546082	True	True	False
0.8188392519950867	True	True	True
0.8087635040283203	True	False	False
0.738623857498169	True	True	False
0.7268919348716736	True	True	True
0.9988561868667603	True	True	True
0.994752824306488	True	True	True
0.9891024827957153	True	True	False
0.99082350730896	True	True	True
0.9693353772163391	True	True	False
0.9984894394874573	True	True	True
0.9962426424026489	True	True	True
0.9838802218437195	True	True	False
0.9750709533691406	True	True	True
0.9641600847244263	True	True	True
0.9639294743537903	True	True	True
0.9620955586433411	True	True	False
0.9522039890289307	True	True	False
0.9459861516952515	True	True	False
0.937611997127533	True	True	False
0.9283111095428467	True	True	False
0.9208547472953796	True	True	False
0.8879874348640442	True	True	False
0.7055686712265015	True	True	False
0.5883960127830505	True	True	False
0.9040089249610901	True	True	False
0.8983690738677979	True	True	False
0.9965864419937134	True	False	False
0.9934852719306946	True	True	True
0.9801000952720642	True	True	True
0.593905508518219	True	False	False
0.9998780488967896	True	True	True
0.999725878238678	True	True	True
0.9996631741523743	True	True	True
0.9995699524879456	True	True	True
0.9994664788246155	True	True	True
0.9850571155548096	True	True	True
0.5587944984436035	True	False	False
0.8554871082305908	False	False	False
0.998822808265686	True	True	True
0.9981206655502319	True	True	True
0.994926929473877	True	True	True
0.9912405014038086	True	True	True
0.982964038848877	True	True	False
0.9437291026115417	True	True	False
0.6930577754974365	True	True	True
0.8913621306419373	True	True	True
0.8407405018806458	True	True	True
0.7851598858833313	True	False	False
0.674019455909729	True	True	False
0.6726430654525757	True	True	False
0.590941309928894	True	True	False
0.5378984808921814	True	True	False
0.530173122882843	True	False	False
0.5549831986427307	False	False	False
0.9660806059837341	True	True	True
0.9997357726097107	True	True	True
0.9996141195297241	True	True	True
0.9991122484207153	True	True	True
0.8923152089118958	True	True	False
0.8252024054527283	True	True	True
0.8076882362365723	True	False	False
0.7758541703224182	True	True	True
0.7709512710571289	True	False	False
0.7360301613807678	True	True	False
0.7093377113342285	True	True	False
0.625014066696167	True	True	False
0.5046527981758118	True	True	False
0.9990959167480469	True	True	True
0.9954414367675781	True	True	False
0.9990909099578857	True	True	True
0.9976869225502014	True	True	True
0.9928678870201111	True	True	False
0.990760862827301	True	True	True
0.9824936985969543	True	True	False
0.9789109230041504	True	True	False
0.9770632386207581	True	True	True
0.8920902013778687	True	True	True
0.8646073341369629	True	True	True
0.863923966884613	True	True	False
0.8405978083610535	True	True	True
0.840252697467804	True	True	True
0.7218475341796875	True	True	True
0.6749216914176941	True	False	False
0.7040215730667114	False	False	False
0.9348430037498474	True	True	True
0.8023074269294739	True	True	False
0.7895104289054871	True	True	False
0.7251502275466919	True	True	False
0.7062779664993286	True	True	False
0.6222273111343384	True	True	False
0.6167181730270386	True	False	False
0.615324079990387	True	False	False
0.5700198411941528	True	True	False
0.5217940211296082	True	True	False
0.9992510676383972	True	True	True
0.9988957643508911	True	True	True
0.9984174966812134	True	True	True
0.9982147812843323	True	True	True
0.9981730580329895	True	True	True
0.9966015219688416	True	True	True
0.9917967915534973	True	True	False
0.9861662983894348	True	True	False
0.9767140746116638	True	True	True
0.9320122599601746	True	True	False
0.8713425993919373	True	True	True
0.8481724858283997	True	True	False
0.7906963229179382	True	True	False
0.6641424298286438	True	True	False
0.5363679528236389	True	True	False
0.5202063322067261	True	True	False
0.975453794002533	True	True	False
0.8352127075195312	True	False	False
0.8054224252700806	True	True	True
0.7904847860336304	True	True	False
0.6233458518981934	True	True	False
0.9994633793830872	True	True	True
0.9998382329940796	True	True	True
0.9995629191398621	True	True	True
0.9993483424186707	True	True	True
0.9992066621780396	True	True	True
0.9987945556640625	True	True	True
0.9974371194839478	True	True	True
0.9933321475982666	True	True	True
0.9923408031463623	True	True	False
0.9996838569641113	True	True	True
0.9995909929275513	True	True	False
0.9994155764579773	True	True	True
0.9953003525733948	True	True	False
0.6193227171897888	True	True	True
0.6026959419250488	True	True	True
0.9997078776359558	True	True	True
0.9996784329414368	True	True	True
0.9994058609008789	True	True	True
0.9992460608482361	True	True	True
0.999159038066864	True	True	True
0.9986686110496521	True	True	True
0.9980741739273071	True	True	True
0.9980199933052063	True	True	True
0.9966436624526978	True	True	True
0.9963229894638062	True	True	True
0.9877636432647705	True	True	True
0.8816026449203491	True	True	False
0.8554415702819824	True	False	False
0.7869682908058167	False	False	False
0.747494101524353	True	True	True
0.7133145928382874	True	True	True
0.677001953125	True	True	False
0.629241406917572	True	False	False
0.6277750134468079	True	False	False
0.5894722938537598	True	False	False
0.5709095597267151	True	False	False
0.5302238464355469	True	False	False
0.5175729393959045	True	True	False
0.5038339495658875	False	False	False
0.5011664032936096	False	False	False
0.7435173988342285	True	True	False
0.6525055170059204	False	False	False
0.9930642247200012	True	True	True
0.9689366817474365	True	True	False
0.6135135293006897	True	True	False
0.9998626708984375	True	True	True
0.9996553659439087	True	True	True
0.9996440410614014	True	True	True
0.9995892643928528	True	True	True
0.9994709491729736	True	True	True
0.9994396567344666	True	True	True
0.9993463158607483	True	True	True
0.9992507100105286	True	True	True
0.999197781085968	True	True	False
0.9991877675056458	True	True	True
0.9991631507873535	True	True	True
0.9989826083183289	True	True	True
0.9986648559570312	True	True	True
0.9982138276100159	True	True	True
0.9982127547264099	True	True	True
0.9980511665344238	True	True	True
0.9980059266090393	True	True	True
0.997943103313446	True	True	True
0.9979305267333984	True	True	True
0.9978114366531372	True	True	True
0.997196614742279	True	True	True
0.9969524145126343	True	True	True
0.9963483810424805	True	True	False
0.9955978393554688	True	True	True
0.9944531917572021	True	True	True
0.9935778379440308	True	True	False
0.9902923107147217	True	True	False
0.9889678359031677	True	True	True
0.9881690740585327	True	True	True
0.9870221614837646	True	True	True
0.950189471244812	True	True	True
0.9259707927703857	True	True	True
0.8299932479858398	True	False	False
0.9993749260902405	True	True	True
0.9908093214035034	True	True	False
0.9095187783241272	True	True	False
0.5618523955345154	False	False	False
0.9987159371376038	True	True	True
0.9851014018058777	True	True	False
0.9978969097137451	True	True	False
0.9993886947631836	True	True	True
0.9854301810264587	True	True	True
