Confidence	TP_FP@25	TP_FP@50	TP_FP@75
1.08174497265948	True	True	False
0.9801610504290488	True	True	True
0.19970018048418714	True	True	False
1.7956045662066367	True	True	False
1.9274705090059157	True	True	False
0.8613670506013746	True	True	False
0.023754612094921246	True	False	False
1.6141093765398886	True	True	False
0.1522046913943731	True	True	False
1.47152028428525	True	True	True
1.168881431705517	True	True	True
0.803372398502392	True	True	False
1.4104271088905755	True	True	False
0.2953833137652304	True	False	False
2.4071472324861403	True	True	False
0.10474921811298765	True	False	False
0.030644754042330025	True	True	False
0.8408549465669508	True	True	False
2.2207720913423414	True	True	False
0.1635128846011602	True	True	False
1.2266507302589837	True	True	False
0.28629098283261323	True	True	False
0.24569751370624937	True	True	False
1.312729660464656	True	True	True
1.3093985115191367	True	True	False
0.8951919712556715	True	True	False
0.5583420433534498	True	True	True
1.2655558739967767	True	True	False
1.745102707339656	True	True	True
1.4667595066560621	True	True	False
1.0789496004208519	True	True	False
0.8855118905373041	True	True	False
0.9475696720613356	True	True	False
2.455352608157527	True	True	False
2.444786850406062	True	True	False
2.2997072376741285	True	True	False
2.299262539035839	True	True	False
2.2937238850129957	True	True	False
2.214101616336238	True	True	False
1.95247251172198	True	True	False
1.734264389164013	True	True	False
1.7103608288301344	True	True	False
1.6797660030855055	True	True	False
1.2624476589692946	True	True	False
0.9536822475923414	True	True	False
1.4743957673378412	True	True	False
0.26974112172259046	True	True	False
1.2055883561439935	True	True	False
0.20513183255327894	True	False	False
1.522292762957473	True	True	False
1.4977410827776816	True	True	False
1.101862445957226	True	True	False
0.772009864933056	True	True	False
1.493374839908642	True	False	False
1.4157519494362298	True	True	False
0.8773220219148512	True	True	False
0.7893939172096673	True	True	False
0.5420203842653151	True	True	False
0.41642619717792906	True	True	False
0.25950385678486265	True	True	False
0.24816209454668714	True	True	False
0.016380611850153937	True	True	False
0.010052267505061163	True	True	True
1.8979444657631341	True	True	False
0.5452545677325156	True	True	False
0.19923288006914808	True	True	False
1.4424209748573724	True	True	False
1.5703767334124472	True	True	False
1.7416809238923903	True	True	True
1.0581849609515097	True	True	False
0.33699037183002867	True	True	True
0.08523044930905366	True	True	False
1.1833179630769606	True	True	True
0.7541578449739332	True	True	False
0.6900005494423334	True	True	False
0.6016516839333002	True	True	False
0.3310688175691481	True	True	False
0.9787190594209547	True	True	True
0.9240458999773886	True	True	False
0.09542411468844048	True	True	False
0.5646064915193434	True	True	False
1.282547775699031	True	True	True
1.062998155226412	True	True	False
0.40909355781893364	True	True	False
1.6640961803926344	True	True	False
1.2649264489479486	True	True	False
0.43207508702410413	True	False	False
0.9013050236238356	True	True	False
2.104893544783297	True	True	False
1.36808873761372	True	True	False
0.3136768494911615	True	True	False
1.550546983351412	True	True	False
2.9425467048785117	True	True	False
1.1911757626069899	True	True	False
1.5004452263018515	True	True	True
1.2658117451204176	True	True	False
0.5413689767189447	True	True	False
0.6201459467038108	True	True	False
2.3498068009682123	True	True	False
0.553253511061373	True	True	False
1.1165409241981927	True	True	False
0.35641099560932554	True	True	True
0.3429551758302565	True	True	True
2.0998829044832106	True	True	False
1.9856837429536696	True	True	False
1.1978138126863356	True	True	False
1.9949644600054648	True	True	False
1.417285779585543	True	True	True
0.5186972771950189	True	True	False
1.9950040374895956	True	True	False
0.7545192875398512	True	True	False
2.167224708987605	True	True	False
1.207606140567195	True	True	False
0.5070834793580885	True	True	False
0.8283985294832106	True	True	False
1.512860158552828	True	True	True
0.0555467759437982	True	True	False
2.6902432595558587	True	True	True
0.8391226326128867	True	True	False
0.7692430653108473	True	True	False
0.41356597291440034	True	True	False
0.09085665093869233	True	True	False
2.3825078164406244	True	True	False
1.61108829129414	True	True	False
1.2909935154451246	True	True	False
1.1606567539705153	True	True	False
1.1527926316104375	True	True	False
0.79517032254414	True	True	False
1.2677200474275465	True	True	False
0.8960002102388258	True	True	False
0.8934868015779371	True	True	False
0.7579487358233359	True	True	False
0.5612354432411615	True	True	False
1.8370001949800367	True	True	True
0.06201030362324156	True	True	False
0.027417007876765265	True	True	False
0.37855531323627867	True	True	False
0.5104380287660475	True	True	True
0.3367639221681471	True	True	True
1.8978098072542067	True	True	False
1.7649920620454664	True	True	False
1.6463585053749505	True	True	False
1.4102609791292067	True	True	False
1.1399095692170973	True	True	False
1.120458275042434	True	True	False
0.8787482772967246	True	True	False
0.45082896850924126	True	True	False
1.8596228157183554	True	True	False
1.95137788403706	True	True	False
2.1316397823823805	True	True	False
1.688762966586482	True	True	False
2.051912323123974	True	True	False
2.131025616122615	True	True	False
1.9007232822908278	True	True	False
1.491569820834529	True	True	False
1.259840790225398	True	True	False
2.248622242404353	True	True	False
1.8735693134797926	True	True	True
1.79108096707539	True	True	False
1.7301736031837884	True	True	True
1.6925423779024	True	True	False
1.5973475613130446	True	True	False
1.4088996090425367	True	True	True
1.17073423047198	True	True	False
1.0235117115510817	True	True	True
0.21986089097470307	True	True	False
2.2787931599153395	True	True	True
2.2612312473787184	True	True	True
2.0593641438020582	True	True	True
1.961463788618746	True	True	True
1.9606755413545485	True	True	False
1.771615807010066	True	True	True
1.6761367954744215	True	True	False
1.640360215773287	True	True	False
1.5299849664040033	True	True	False
1.2592015420265619	True	True	False
0.5215271152986403	True	True	False
1.541388813449275	True	True	False
0.2323360596962396	True	True	False
2.1687396206392164	True	True	False
0.44535333295000745	True	True	False
1.857132927066845	True	True	False
2.19136811841206	True	True	False
1.8911047135658685	True	True	False
1.0490565453834955	True	True	False
2.4363253750337477	True	True	False
2.160116497470271	True	True	False
0.5196204339333002	True	True	False
0.4202914391823236	True	True	False
0.2447069679400351	True	True	False
0.8104167138405267	True	True	False
1.4171741642488356	True	False	False
2.1275084652437086	True	True	False
1.017810360080761	True	True	False
0.01522399533466734	True	True	True
1.106736008120906	True	True	False
1.1076844726702597	True	True	False
1.927325550509822	True	True	False
1.2891309895051832	True	True	False
2.145535770846736	True	True	False
0.43266791008333794	True	True	False
1.818611005415621	True	True	False
1.6384953056475546	True	True	False
0.5090947305031244	True	True	True
0.14157249081806578	True	True	True
0.9504469074739332	True	True	False
1.419802013827693	True	False	False
1.8068440594209547	True	True	False
1.944551769687068	True	True	False
1.2451093830598707	True	True	True
0.8524511848589804	True	True	False
2.046975437594783	True	True	False
1.8760994114412184	True	True	True
1.3839052357210035	True	True	True
1.3787291683687086	True	True	True
1.3487413563264723	True	True	False
1.1024726070894117	True	True	True
0.9320891537202711	True	True	True
0.6949222721589918	True	True	True
0.6710894741548414	True	True	True
0.44360071797503187	True	True	True
1.6463368572725172	True	False	False
0.9025330697365228	True	True	False
2.4839709793230917	True	True	False
2.231801811648738	True	True	False
2.1761091389192457	True	True	False
1.799562756015193	True	True	False
1.2701047100557203	True	True	False
1.2601860203279371	True	True	False
1.207503143741023	True	True	False
1.0474560894502516	True	True	False
0.5888205208314772	True	True	False
0.7445834316743727	True	True	False
2.0513737835420485	True	True	False
2.3103111423982496	True	True	False
1.5862811245454664	True	True	True
1.439035752882662	True	True	False
0.7097700275911207	True	True	False
0.3397379075355951	True	False	False
0.368774751295748	True	True	False
1.3219469227327223	True	True	False
1.2195043717689935	True	True	False
0.8980554138323691	True	True	False
1.8406604324480917	True	True	False
0.2773741279742148	True	True	False
1.9371843491859857	True	True	False
1.8023551144136305	True	True	True
1.5102847256196852	True	True	False
1.37656337399615	True	True	True
1.0266127740211908	True	True	True
0.8843987976214316	True	True	False
0.819015175066848	True	True	False
0.36522946702450776	True	True	False
0.9625385441316481	True	True	False
0.12514720307797456	True	False	False
0.5763960518373366	True	True	False
0.4506376423372145	True	True	False
0.7686336674226637	True	True	False
0.5775147118104811	True	True	True
0.3181656395098593	True	True	False
2.0916741882464316	True	True	False
0.630483690692317	True	True	False
0.573418203784358	True	True	False
0.20794139253109956	True	True	False
1.2425234951509352	True	True	False
0.9244883694185133	True	True	True
0.8607361950410719	True	True	False
0.03782163011044526	True	True	False
2.496368268599215	True	True	False
1.0518212472267572	True	True	False
0.9795072712434645	True	True	False
0.5208237804902907	True	True	False
1.148906723148388	True	True	True
0.4057970680726881	True	True	False
0.9147925530739252	True	True	False
1.829762951023144	True	True	False
2.4478035126991693	True	True	False
1.669639889193904	True	True	False
0.013509660921950495	True	True	False
0.405243257155123	True	False	False
1.8832526360817377	True	True	False
1.5354787697635137	True	True	False
0.8874018826021071	True	True	False
1.775039056410494	True	True	True
1.4890568890107985	True	True	False
1.61682559598164	True	True	False
2.17810088772906	True	True	False
0.27202830659359956	True	True	True
0.3775237240327711	True	True	False
1.1511567272676344	True	True	True
1.2510207687518027	True	True	False
0.23421702729672456	True	True	False
0.17208466874569917	True	True	True
1.4297524988278343	True	True	False
0.19095677040438286	True	True	False
1.420019804462	True	True	False
0.8830679451128867	True	True	False
1.4981916584504957	True	True	False
1.101123670210543	True	True	False
0.0814984832903769	True	True	False
1.4728449024690504	True	True	True
1.625811878634822	True	True	False
0.9556663670076246	True	True	False
2.561858955813777	True	True	False
0.859743133670849	True	True	False
1.5658448730608847	True	True	True
1.6907299553057578	True	True	True
0.8235710300935621	True	True	False
0.6145573296083326	True	True	False
0.24540711987690367	True	False	False
1.645031277133357	True	True	False
0.024484459353816046	True	False	False
2.065274540377986	True	True	False
2.0217998661531325	True	True	True
1.823415294773144	True	True	True
1.7557428516878004	True	True	True
1.7327774204744215	True	True	True
1.4950202145112867	True	True	True
0.7034514938494589	True	True	False
2.4775657807655755	True	True	False
2.077970329715144	True	True	False
1.4240739979280348	True	True	False
1.2724178471101637	True	True	True
0.8733101044960443	True	True	False
0.9548323788179274	True	True	False
2.1010950599810507	True	True	False
0.489748016483349	True	False	False
2.106384102298152	True	True	False
0.3573659100068922	True	True	False
2.291583363009822	True	True	False
1.411874596072566	True	True	False
0.6916294251747552	True	True	False
2.2432492413057203	True	True	False
1.7209036983980055	True	True	False
0.5994385276934531	True	True	False
0.5075638927949782	True	True	True
0.3392928634783652	True	True	False
1.5931528248323317	True	True	False
1.4622905888093825	True	True	False
1.155446831179988	True	True	True
1.4769275822175856	True	True	False
1.0645756875343744	True	True	False
0.8877058183021966	True	True	False
