Confidence	TP_FP@25	TP_FP@50	TP_FP@75
0.9853765368461609	True	True	False
0.973068118095398	True	True	True
0.9663726091384888	True	True	True
0.9579029679298401	True	True	False
0.9575986266136169	True	True	False
0.9417461156845093	True	True	False
0.933764636516571	True	False	False
0.9025554656982422	True	True	False
0.889805257320404	True	True	False
0.8686897158622742	True	True	True
0.8590836524963379	True	True	True
0.8585593104362488	True	True	False
0.8471214771270752	True	True	False
0.8456103801727295	True	True	False
0.8387842774391174	True	True	True
0.8142349720001221	True	False	False
0.8141892552375793	True	True	False
0.999852180480957	True	True	True
0.9985988736152649	True	True	True
0.9983552098274231	True	True	True
0.9855716228485107	True	True	True
0.9934087991714478	True	True	False
0.9897184371948242	True	True	True
0.9710677862167358	True	True	False
0.967803955078125	True	True	False
0.9608705043792725	True	True	False
0.9547396302223206	True	True	True
0.9364359378814697	True	True	False
0.9127629995346069	True	True	False
0.8905693888664246	True	True	False
0.9993879795074463	True	True	False
0.9999902248382568	True	True	True
0.9784883260726929	False	False	False
0.9991764426231384	True	True	True
0.9974537491798401	True	True	True
0.9970282912254333	True	True	True
0.992423415184021	True	True	True
0.991361677646637	True	True	True
0.9908382296562195	True	True	True
0.9906794428825378	True	True	False
0.9519491195678711	True	True	True
0.9018164277076721	True	True	True
0.8795298337936401	True	False	False
0.9830657243728638	True	True	True
0.9821727871894836	True	True	False
0.9612016677856445	True	True	False
0.9605550765991211	True	True	False
0.95098876953125	True	True	False
0.9429976344108582	True	True	True
0.9391718506813049	True	True	False
0.9336883425712585	True	True	True
0.929660975933075	True	True	False
0.9275982975959778	True	True	False
0.9215718507766724	True	True	False
0.9161586761474609	True	True	False
0.9138955473899841	True	True	False
0.9084515571594238	True	True	True
0.9082751870155334	True	True	True
0.9078877568244934	True	True	False
0.903789222240448	True	True	False
0.9001936912536621	True	True	False
0.8983298540115356	True	True	False
0.898158848285675	True	True	True
0.895602285861969	True	True	False
0.8789446949958801	True	True	False
0.8723313808441162	True	True	False
0.8664358258247375	True	True	True
0.8631936311721802	True	True	False
0.8516516089439392	True	True	False
0.8511892557144165	True	True	False
0.8504780530929565	True	False	False
0.850286066532135	True	True	True
0.84770268201828	True	True	False
0.8461511731147766	True	True	False
0.8372055888175964	True	True	False
0.8359644412994385	True	True	False
0.8285481929779053	True	True	False
0.8199842572212219	True	True	True
0.8154860138893127	True	True	False
0.8150610327720642	True	True	False
0.8071965575218201	True	True	True
0.8064760565757751	True	True	False
0.800868034362793	True	True	False
0.999891996383667	True	True	True
0.9996328353881836	True	True	True
0.9985030889511108	True	True	True
0.9984170198440552	True	True	True
0.994599461555481	True	True	True
0.9888831973075867	True	True	True
0.9863631129264832	True	True	False
0.9857929348945618	True	True	True
0.983956515789032	True	True	True
0.9758749008178711	True	True	True
0.9668617844581604	True	True	True
0.9497838616371155	True	True	True
0.9435251951217651	True	True	True
0.9356832504272461	True	True	False
0.9337125420570374	True	True	True
0.9198657274246216	True	True	False
0.8480978608131409	True	True	True
0.8352870941162109	True	True	False
0.9633656144142151	True	True	False
0.904183566570282	True	True	False
0.8539790511131287	True	True	True
0.8476136922836304	True	True	False
0.9998493194580078	True	True	True
0.9579296112060547	False	False	False
0.8598201870918274	False	False	False
0.9999856948852539	True	True	True
0.9999679327011108	True	True	True
0.9999264478683472	True	True	True
0.9771000146865845	True	True	False
0.9721968173980713	True	True	True
0.9715802073478699	True	True	False
0.9549123644828796	True	True	True
0.9437867403030396	True	True	True
0.999881386756897	True	True	False
0.9971824884414673	True	True	True
0.9564647674560547	True	True	False
0.9372847080230713	True	True	False
0.9999898672103882	True	True	True
0.9999430179595947	True	True	True
0.9996808767318726	True	True	True
0.9986470341682434	True	True	True
0.9949918389320374	True	True	True
0.9785521626472473	True	True	True
0.9674499034881592	True	True	True
0.959176242351532	True	True	True
0.9108886122703552	True	True	True
0.8984661102294922	True	True	True
0.9700953960418701	True	True	False
0.9455723166465759	True	True	False
0.9447000026702881	True	True	True
0.937491238117218	True	True	True
0.8763569593429565	True	True	False
0.8391867280006409	True	True	True
0.8214661478996277	True	True	False
0.9941588640213013	True	True	False
0.9772323966026306	True	True	True
0.8838345408439636	True	True	False
0.9999465942382812	True	True	True
0.9999333620071411	True	True	True
0.9998949766159058	True	True	True
0.999845027923584	True	True	True
0.9998282194137573	True	True	True
0.9998270869255066	True	True	True
0.9997721314430237	True	True	True
0.9997527003288269	True	True	True
0.9997467398643494	True	True	True
0.9996064305305481	True	True	True
0.9995409250259399	True	True	True
0.9992327690124512	True	True	True
0.9982117414474487	True	True	True
0.9981649518013	True	True	True
0.9975785613059998	True	True	True
0.9974939823150635	True	True	True
0.9963279366493225	True	True	False
0.9912776947021484	True	True	True
0.9903880953788757	True	True	True
0.9883997440338135	True	True	True
0.9846887588500977	True	True	True
0.9737939834594727	True	True	True
0.9676834940910339	True	True	False
0.9999773502349854	True	True	True
0.9660437703132629	True	True	True
0.8611931800842285	True	False	False
0.9953006505966187	True	True	True
0.9178619384765625	True	True	True
0.9988871216773987	True	True	True
0.9200965762138367	True	True	False
0.8984042406082153	True	True	False
0.8298550248146057	True	False	False
0.8138483166694641	True	True	False
0.9177926182746887	True	True	False
0.872129499912262	False	False	False
0.9830428957939148	True	True	True
0.9984210729598999	True	True	True
0.99774169921875	True	True	True
0.9975169897079468	True	True	True
0.9974890947341919	True	True	False
0.9965523481369019	True	True	True
0.9964886903762817	True	True	True
0.9944456815719604	True	True	True
0.99435955286026	True	True	True
0.9942798614501953	True	True	False
0.9939849972724915	True	True	True
0.9930025935173035	True	True	False
0.9702165722846985	True	True	True
0.9440253973007202	True	True	False
0.940924346446991	True	True	False
0.9363511800765991	True	True	False
0.9343879818916321	True	True	True
0.9265612363815308	True	True	True
0.912787675857544	True	True	False
0.8997619152069092	True	True	True
0.8965944647789001	True	True	False
0.8953741192817688	True	True	True
0.8757486343383789	True	True	True
0.8321037888526917	True	True	False
0.8205982446670532	True	True	False
0.9984784722328186	True	True	True
0.9979091286659241	True	True	True
0.9978162050247192	True	True	True
0.9997634291648865	True	True	True
0.9996395111083984	True	True	False
0.9785274863243103	True	True	False
0.9674515724182129	True	True	True
0.9999444484710693	True	True	True
0.999921441078186	True	True	True
0.9999169111251831	True	True	True
0.9876965880393982	True	True	True
0.9836158156394958	True	True	True
0.832939088344574	False	False	False
0.9999752044677734	True	True	False
0.9997031092643738	True	True	True
0.9996918439865112	True	True	True
0.9996287822723389	True	True	True
0.9995772242546082	True	True	True
0.9955868721008301	True	True	True
0.9857707023620605	True	True	False
0.9726935029029846	True	True	True
0.9715325236320496	True	True	True
0.9496765732765198	True	True	True
0.9482930898666382	True	True	True
0.9461728930473328	True	True	True
0.9434207081794739	True	True	True
0.9387991428375244	True	True	False
0.9378659725189209	True	True	False
0.9321895837783813	True	True	False
0.9319021105766296	True	True	False
0.9318920373916626	True	True	True
0.9287022352218628	True	True	True
0.9198924899101257	True	True	True
0.9188016057014465	True	True	True
0.9178697466850281	True	True	False
0.9099758863449097	True	True	True
0.9023109674453735	True	True	True
0.8993562459945679	True	True	False
0.893802285194397	True	True	True
0.8887890577316284	True	True	False
0.8717815279960632	True	True	True
0.8666439056396484	True	True	True
0.9999910593032837	True	True	True
0.9999383687973022	True	True	True
0.99955815076828	True	True	True
0.9890446662902832	True	True	True
0.8299545049667358	True	True	False
0.999958872795105	True	True	True
0.9999819993972778	True	True	True
0.9816640615463257	True	True	True
0.9763637781143188	True	True	True
0.9971338510513306	True	True	False
0.9970340728759766	True	True	False
0.9698993563652039	True	True	True
0.9353929758071899	True	True	False
0.9037579298019409	True	True	False
0.9018575549125671	True	True	True
0.8937756419181824	True	True	True
0.8828353881835938	True	True	True
0.838422954082489	True	True	False
0.9999270439147949	True	True	True
0.9405273795127869	False	False	False
0.9996529817581177	True	True	True
0.9994749426841736	True	True	False
0.9974851608276367	True	True	True
0.9974395036697388	True	True	True
0.9999258518218994	True	False	False
0.900679349899292	False	False	False
0.9991545677185059	True	True	True
0.9995765089988708	True	True	False
0.9999459981918335	True	True	True
0.999940037727356	True	True	True
0.9994263648986816	True	True	True
0.9987127780914307	True	True	False
0.9985766410827637	True	True	True
0.9982831478118896	True	True	True
0.9951497912406921	True	True	True
0.9902935028076172	True	True	True
0.9873114824295044	True	True	False
0.9771230220794678	True	True	True
0.9689638614654541	True	True	True
0.9612870216369629	True	True	True
0.9571055173873901	True	True	False
0.9997972846031189	True	True	False
0.9982280135154724	True	True	False
0.9979376792907715	True	True	True
0.9975787997245789	True	True	False
0.9973125457763672	True	True	False
0.9960324168205261	True	True	False
0.9945054650306702	True	True	False
0.9934957027435303	True	True	True
0.9876426458358765	True	True	True
0.9875612854957581	True	True	False
0.976845383644104	True	True	True
0.9760332107543945	True	True	True
0.9656571745872498	True	False	False
0.9406870603561401	True	True	False
0.9399929642677307	True	True	True
0.9344265460968018	True	True	False
0.8948953151702881	True	True	True
0.9999885559082031	True	True	True
0.9999786615371704	True	True	True
0.9999485015869141	True	True	True
0.9667892456054688	True	True	False
0.976641833782196	True	True	False
0.9649892449378967	True	True	True
0.9634182453155518	True	True	False
0.962193489074707	True	True	False
0.9584013223648071	True	True	False
0.9504175782203674	True	True	False
0.9275463819503784	True	True	False
0.9256927967071533	True	True	True
0.9171866178512573	True	True	True
0.9050092697143555	True	True	False
0.8872805833816528	True	True	True
0.886235773563385	True	True	True
0.8644915223121643	True	True	True
0.8378461003303528	True	True	False
0.8237681984901428	True	True	False
0.9999527931213379	True	True	True
0.99772709608078	True	True	True
0.9969745874404907	True	True	True
0.9942765831947327	True	True	True
0.9822108149528503	True	True	True
0.96043461561203	True	True	True
0.9496166706085205	True	True	True
0.9098910093307495	True	True	True
0.9998778104782104	True	True	True
0.9980430603027344	True	True	True
0.9960151314735413	True	True	True
0.9957923889160156	True	True	False
0.999524712562561	True	True	True
0.999180257320404	True	True	True
0.995039165019989	True	True	True
0.9895697832107544	True	True	True
0.9886539578437805	True	True	True
0.9833747148513794	True	True	True
0.9798263311386108	True	True	True
0.9758278131484985	True	True	False
0.9690885543823242	True	True	False
0.9586203694343567	True	True	False
0.9387573599815369	True	True	False
0.9360449910163879	True	False	False
0.9334930777549744	True	True	True
0.9220741391181946	True	True	True
0.9211275577545166	True	True	False
0.8749182820320129	True	True	False
0.9999977350234985	True	True	True
0.9999878406524658	True	True	True
0.9999997615814209	True	True	True
0.9999957084655762	True	True	True
0.9999902248382568	True	True	True
0.9999750852584839	True	True	True
0.9980900883674622	True	True	True
0.9999890327453613	True	True	True
0.9999874830245972	True	True	True
0.9998857975006104	True	True	True
0.9996857643127441	True	True	True
